packet_size,duration,src_bytes,dst_bytes,random_noise,label
621.0253702690214,74.70799422900099,1201.2791962461154,1142.1224703820099,-0.9037487179106557,0
737.3151682271927,38.61226339002418,1733.9786913534572,1789.7374370132718,0.2027676016233806,0
457.91633301329284,60.34950777796122,1268.0040875920838,820.6349371360618,-0.5248291214389753,0
349.62268099546986,87.95755211567347,1659.60587842096,1272.0452717909054,0.14275158734642754,0
683.5664936948058,80.37166471294938,1639.7855085582614,1270.8047202316034,0.23457001993653365,0
628.7096236933379,40.656361985550575,955.3227513192807,1480.0714440273518,0.38485056468220186,0
538.3359699195968,61.39930382290326,1063.8638068468388,1427.590605742966,0.5323720112967234,0
257.4448004514731,18.14126187504649,1149.2048747180079,968.6466906003028,0.2601485767784419,0
530.4347263348511,0.4127649721720843,5235.464279453783,337.01397029800785,0.22315552387412435,1
994.9340275746645,56.696347832195556,4517.76434186062,651.2392410165161,-0.8862529648858011,1
803.4867453373038,39.99179744490688,1043.6446931310445,1432.947086106786,-0.8816651280823552,0
783.9286695603093,57.2820298445304,907.6747497564987,1124.3173406773776,-0.9529688335074052,0
764.7418169611836,36.379965767351166,642.2808999182329,1241.4172082865393,0.31772670120959673,0
570.7012037651222,38.956011839296416,1272.1354762655549,720.7169583001673,-0.008232364569510726,0
741.894903785008,50.5199722206879,3642.2581771316345,1446.3567165406253,-0.24418752262435284,1
526.0366310352626,13.572456413236857,819.9389879792511,1068.5960482852774,0.14020512617124528,0
684.9857307907869,63.846337363289706,979.7864127197195,1812.1622053534065,2.303784309217493,0
631.2808518988688,72.08804002241439,1200.2239969358782,931.852923208777,0.1626344699001771,0
609.1146321499305,42.88640000128404,585.1895995488284,847.1949342162427,1.459329651601532,0
608.1033845625509,51.28151038102459,1744.4026819079095,1559.0182866361033,0.1489427962412884,0
307.3419410068285,47.31225246814158,1338.6896064967802,1142.1305951344464,-0.34418905182977283,0
557.6200448627174,61.755321981092024,1871.429585739503,568.7171038548619,-0.21150200685020693,0
545.8008628608453,57.51097173302296,1040.3717843027628,498.38151538989155,-1.1800239140985067,0
651.1012390355795,43.03441331604304,950.4639005250958,1582.4250274978922,-0.7645978705554142,0
631.6824097600404,36.42147035078539,687.4340080887895,1399.011068710824,-0.3919536681786087,0
540.4946193587821,24.40502089991817,1109.860746514797,1395.396238241719,-1.4672723981921136,0
681.9994791373283,46.57286384459116,1810.4863835185115,590.6488584345745,-0.5100381745143354,0
680.2489986711015,69.1518364394924,1309.7873342546259,1077.064809578867,2.0252842086214446,0
835.7670159499667,54.26820051314138,693.3472019573562,558.1084161192076,0.20259852447607388,0
739.2992144854223,76.94440383212877,1381.288760913159,907.3291089063297,-0.3989961442222967,0
639.4501331591621,65.10042176547535,647.2923245729185,1356.2763255818481,-0.1371005223902222,0
636.8888037370921,42.42659505938279,1092.5288489900172,1267.2349535222293,0.9302917092896185,0
647.2556757859502,46.02608634761032,748.659464995689,1275.7006611732959,2.158019010857196,0
790.3220179374423,75.53789236515829,1616.876230793207,1335.9504017919962,0.25846017431906904,0
508.0012094659983,48.75856135894534,1622.8236045426308,917.2748334255741,0.6611380133380368,0
516.0329390408897,76.80366942040894,925.3581872607197,1305.7422926530264,0.43917042443232585,0
714.4802116191843,51.494109401919744,1467.7753486169875,1376.724554360685,-0.21016364755600753,0
503.99537227228245,62.92733912934702,557.3589058567976,1140.2589482199826,0.11122091548342763,0
899.2420017456639,36.04462972955729,3937.814070746909,-66.96077135884923,1.64830618176598,1
646.6991034801515,68.34490294858483,1043.4800440406489,1249.8890391309021,1.3943390520546883,0
546.8061298570187,38.58242155180626,684.1295608155777,661.9056830179501,0.8105419989469383,0
857.2732907190391,61.1566474502777,603.9009906803814,1399.8327919542924,-0.4944926018821485,0
628.9488298088075,24.31750613102297,1380.9159970283672,1364.793515245869,1.191006549750692,0
482.5483541061231,49.46656456561709,1553.7769749526951,255.6072137280662,1.684383328181538,0
643.219702073492,69.67900956728477,1726.4397807401924,1334.1656598646862,0.34972968207636607,0
584.6941055546959,61.72555778495125,1570.386451940892,467.08028109151803,0.20193990333548184,0
308.832951535775,61.93054036626001,1647.26741934959,1241.7603615554676,0.6219522424789306,0
482.2601362632382,54.217119460633164,1507.6861108916198,606.8554950168927,-0.8082454929880238,0
596.0696075740802,55.14725362847134,1579.8565994466135,1175.7068939369108,0.5608432859764206,0
1127.614147449573,81.10950714253111,1750.9177626325331,1934.4413791116278,-0.9139490917595677,1
655.4473071902275,33.870058587494796,1442.7180100238538,1206.1038399316956,0.5992276306643892,0
517.5583080360603,65.61603167345459,1070.5403821163356,1351.602196839245,-1.6688667501940821,0
652.3170467400055,82.04725091852302,845.9885470948805,1336.307540345903,-0.9869193832323313,0
655.5847550518947,72.86376694414503,1053.3464485324268,769.0860810018696,-1.3452324520998302,0
619.2587548768176,56.366442598796354,1267.8740363431004,1276.490035569453,0.7692063474975481,0
674.4806517060814,68.95948060260196,1229.955033748623,1365.2141730728642,1.4070992891611132,0
713.9513485637386,20.696400585931592,1509.9744428433896,436.39933677873876,-1.3929816176751906,0
572.7028488055911,61.90828363287707,1325.2572092534128,704.5391692340371,-0.30184589415275553,0
653.3728569397914,66.25708960914261,1737.1825326524904,863.5009644444576,0.5668169320620609,0
539.7858968626161,27.55180524877386,1487.1384915985068,1495.9546675874112,1.07270874076744,0
573.3030123866082,42.45814350455408,2021.6382331694572,551.2796783435787,-0.2196218407316043,0
582.3353665577283,59.87781883240902,2329.6668037610916,1126.6358457640056,-0.6653358034334415,0
685.5598116206866,25.119244134204987,859.9209016741377,1185.086070414945,-1.5068016448352908,0
411.85686895614526,40.153439742468564,1267.839070557974,1097.0552169100222,1.9351522682653173,0
625.7655819804631,57.83959827748011,1349.2489588364037,781.9717013295896,0.3706139719478557,0
512.6307482573615,27.013156683024583,1431.8311388455388,449.65624519324297,-0.2410589338319876,0
590.8858771628973,50.06551151771119,1348.3407570843988,1385.8112496251995,-1.2776048240560596,0
418.00289406950503,46.042447101360835,733.1162057542564,960.7909005140638,0.5591964340783401,0
522.4527228187436,32.59164162127222,1387.4125027620496,1706.704468784492,0.08688513987781159,0
470.21423956627257,63.5668410132145,1584.8842314324393,2105.9289443034695,-0.7054337240572864,0
633.994544585537,19.891242053785803,1078.2167915407083,1226.3012133479883,-0.6933299046018816,0
517.8444209087995,34.21777663264521,1323.8222587068606,1460.8649585739315,-0.7017273465958871,0
563.7383295620855,48.56494592019583,2044.137060838551,1200.1973780786595,-0.06933370814930177,0
652.7401476744271,67.70658390432412,1449.10765009102,999.1892411962726,-1.773354034607472,0
645.6237421207156,64.14648562173531,903.5349325460684,958.5026145257724,-0.4333554411706377,0
665.2032230855922,41.76917114969416,1258.2467987307566,776.7997779975126,-0.410136261770982,0
520.4851489264984,70.06838927004861,443.18657100573193,301.4182746527979,0.819999135917259,0
519.9373098266993,58.69925174684173,1024.1271964326202,540.8910235848072,0.4293496704920289,0
510.3692057915799,66.5112385166073,1003.7617032386274,1630.3117377052445,0.3017888307971837,0
624.8720795278733,62.6270566916057,668.9970037850277,740.2020743738963,-0.445083285623264,0
642.6736018542792,84.79198818895298,1435.077960747125,1388.000727974173,-1.1460919604530955,0
537.0519583479539,59.09595754563834,610.7173480498933,1872.3739536152852,-0.9550177035394786,0
533.9337681949814,59.50513363967199,1639.2943214093707,1594.0413469223524,-1.7698913358905783,0
404.23978674995124,62.76849227355013,930.0248572346006,772.0343601828831,0.5391120652520308,0
662.0335818898045,55.66046614386067,1689.85549248607,1471.364650714253,-1.1834918823758225,0
576.7608648864339,72.64572985198431,1237.6279364766096,665.0829492692797,-0.03753880137224185,0
451.87813537440934,40.420814999336756,1067.4002446801942,832.0815728452701,0.8686540584366282,0
735.187803545731,56.6597483762502,1293.9712500352462,1165.9676468813202,1.5628898196781764,0
381.52760393417793,46.904092411594135,1305.5276342717364,678.5695674400812,0.5755161215440671,0
470.96251283409146,75.54958686705383,1630.250717607064,635.7478104422012,-1.4628778368074293,0
507.238825937344,86.77880656888166,1905.9303535166946,674.4546060111211,1.1806432316604467,0
585.9880901045703,66.54144367670278,1771.8078634103967,1398.5711596180638,0.9908028561228497,0
737.1387377418025,23.351440519527202,898.753067751768,869.6386540520136,0.4867105303254986,0
691.9053935376737,60.91331102963999,965.2167160094862,614.7039794266507,0.837853794767805,0
260.1208890019031,50.18551392021899,966.5757808415706,958.546133002437,-0.020731528015692665,0
547.5936316751286,43.17210540323905,1051.6917613357962,1171.400133377192,2.5651540585996915,0
387.4717736294291,83.6766567731969,1134.8351226495058,722.5725426717971,-0.7585232609792003,0
590.6595363584638,98.93292109957909,833.095343129085,1155.9423731678341,0.5708915863683052,0
728.4732671975023,17.50215871904934,629.414435430502,885.3185300343846,1.5500788239610925,0
623.5825403641765,55.69775894178817,900.763606860535,549.3285676379911,-0.41205565476057665,0
657.823927406219,89.89722813246988,887.838157628549,1259.2657829847776,-0.07692575577915453,0
581.9615447673754,40.30657812646281,2123.0752910941806,1016.7651412480527,-0.21432806614491376,0
447.68034041439614,73.95023817151134,1312.7737212820648,1523.6133474795436,0.5269285310410652,0
602.3257485237631,50.75096594573888,853.5973164069496,1024.7282873786978,-0.8027776748685957,0
728.9181615258674,65.5496166605546,855.7970693978758,690.3384017489816,-0.21240742381820554,0
632.5794372990778,19.7352660219303,1138.440890405746,929.7275845590801,-1.4633936285052291,0
366.07538936130925,62.50719392288946,1200.064202962834,999.6527873687214,0.6115216692398487,0
519.3017284792396,74.50401083369532,1780.1361035036248,1711.1271314029682,-1.672670384724001,0
784.0120441555591,68.73715822024512,1968.8898241077811,801.5312481005243,0.7920601020793422,0
528.2798780094172,43.62246049605262,1284.552261858386,1238.6950472551302,0.16643839737082022,0
678.1363490188388,30.500002226798987,1060.0119678594845,939.3484389219816,2.7427966043700196,0
538.9243649151001,36.35257513636026,265.5721579914948,892.1947822099903,0.13172528806515155,0
437.0978952189678,69.03646081086688,964.7387498717725,449.84999419157896,-0.9205909444695907,0
675.8889286866626,68.95173940678399,1551.4619400721517,818.66888696602,1.5921979140381801,0
505.68126473904607,43.11578255236667,942.041656542265,1085.489713184575,1.1073105339393423,0
649.7727468946549,58.758835528655126,1452.8092894468086,1111.2088701788762,0.4584725691988813,0
657.0438732830412,63.95392532790024,1341.3575189835826,1616.1428948709888,-1.1969379266681042,0
575.6423235125211,71.35963088907722,1308.20539018656,1173.8241566873755,1.5703918403378156,0
595.4528301939803,53.676681309071306,72.6782855191284,1059.814036123051,-1.7658314961745936,0
522.7778123543828,62.29122954710914,1213.7575181230332,1246.7696553615688,-1.08475880151045,0
503.5590518436323,50.56437192567729,1162.2909131076135,677.1326395746863,0.24688690153226664,0
529.8458723211361,36.96014701113605,1228.9380869276727,1656.3064276366479,0.0925313917410772,0
608.891373650373,42.740334574586214,1271.7656684195365,868.1189987926409,0.02123306577582116,0
793.845082736333,73.72112335872032,375.39075515510024,1045.4668212363326,0.9216912981427697,0
551.8535433736996,25.051066627885028,1458.3190566414846,910.2707557332424,-0.15843664412723335,0
566.5339927019093,66.97992683368528,1772.6355620856443,1006.2561986010911,1.400646686857405,0
625.975030749837,65.12315310921424,720.9870754939352,993.2565450530843,-1.2977140246150385,0
728.6315838254156,47.13297750354254,681.234954691207,1047.859917332474,1.504112837700796,0
441.54520642988683,50.77231540364062,1139.9408671930244,1156.3414241555045,-1.159282399230843,0
523.4894949508844,45.64522632282836,596.556218248116,954.9026478629573,-0.6557973114697923,0
582.9144617974448,78.00534791796592,899.9909273737132,1106.7406385728939,-1.0034720886430621,0
639.2093717522785,45.46247078712329,1435.2551805370638,405.5551766348369,-0.28302160553892824,0
709.8482541242489,54.65987851032338,812.6065412152418,319.6485490608429,-1.066653368918774,0
619.9742649855667,69.41993905811272,1047.5050850908506,1456.5185785118338,1.605198015209525,0
399.76991113468927,46.50337304948723,1429.42353475097,687.3513394650865,-0.8790168861647499,0
641.9760029481489,39.08059252299003,1108.8462846472376,978.0920617345979,-1.6176638046330563,0
500.1526434180172,60.215336349661264,1597.7657680360953,621.8136797110112,-1.261918976837642,0
634.4794685283612,45.28642510849906,1514.1930359318305,994.7076495657387,0.9525147585958975,0
595.640327034919,57.330161049517415,1815.1419805305927,391.23728992158954,0.009526377219802219,0
546.8347174645821,22.874864231960842,1287.9032335760573,1346.3285593127864,-0.777905724174565,0
581.9859658495432,43.183633038171415,1466.9421137818713,1042.9285520955589,-0.3113366534471879,0
531.5104447500628,19.03570521181785,892.1334363954446,1213.2083274911367,-0.6499442953076904,0
611.0112931842602,61.68877029697043,1343.5670334962638,471.30320162786256,-0.24967296780826237,0
440.3623649113212,55.30055500574194,934.7631304698448,1074.2844309025238,1.2044079561306467,0
595.3508526012548,33.49793903766489,1195.3559542179826,1179.3043751595578,0.12996187156911543,0
651.5208987362081,33.84970659413137,1208.010935921612,1116.7610739363251,-0.5546441080460088,0
797.9377073188705,45.38851173595051,1244.334551476889,1570.7358831609522,1.236848707354141,0
805.2082843907059,17.866810974891536,1118.939553970753,-207.7943492340387,-0.1021508615132686,1
655.5109551424741,70.39937462670446,718.2680691284158,1019.0036785782527,-0.22659111852722916,0
611.9864345291055,43.94614092433006,850.8955716845846,753.3507732862045,-0.1715091588912414,0
845.0483583513457,79.43609369953403,1978.9313947617131,1094.3912533552334,-0.9026197913712333,0
506.7154218184912,65.80035603446282,1012.0168507307394,1408.1684553199398,-0.20699687048461748,0
617.9236178725426,70.6040344237215,1389.1814258853083,891.6908503236873,0.02715490922249759,0
407.080676745833,78.74155357483511,405.0759081094286,1011.4919769775692,-1.3679353860913424,0
677.4451139502177,51.44808010482522,818.2245494836147,1159.2821144799475,0.9680296071963479,0
441.57201515752297,57.05717155864668,1635.8518091636645,1395.3400710699686,-0.8197313564388596,0
450.65489998983327,48.601854439941725,1235.7442954384958,1638.4382445533975,-1.652243566940978,0
578.0917230744551,39.59150401724242,1040.230087605593,1398.3544426874698,1.1893913786129298,0
580.6457146000789,63.0047171105355,856.7135872913493,1310.4328758530855,-0.5462204154871819,0
631.2530716000267,61.68654109107007,1075.7483040652478,1232.9417092629799,-2.8463743163268136,0
588.4051595982132,39.935924368180586,966.3083627231658,1676.199184254392,0.6333012362556484,0
472.98712396300164,66.17390565843638,856.6096435309432,909.9585026297957,-0.7554607202010528,0
533.6292219703041,85.85094422748234,1276.7688020144453,1079.6947169621244,0.38082469583790973,0
608.6444233540494,87.77921055199667,1720.0706107252558,949.6133555238918,-0.4867682329547862,0
735.1260300926601,47.644309468578896,870.0157253635036,906.9654099644296,0.047579417152787795,0
680.781762152395,57.48351369489227,1047.2915213303827,1663.339579963429,-0.21771304121749013,0
472.7273920324079,43.10992608101986,1601.9316597932948,809.0375068060343,-0.39203986869712276,0
585.2749279685131,59.41261608614327,868.6789841692439,1486.8598655226508,0.6055129202358394,0
331.41225200100337,28.598456245253967,1322.7159849845807,1145.6250209299885,1.9536567479767233,0
600.3777272287592,61.24124263453477,1282.4541518490414,575.6013667363715,1.3571842469742714,0
555.9566593100013,49.799274996391105,822.8899039078102,590.5842835339395,-0.09952832764775339,0
584.3927647735655,59.283378822634994,1109.5298849276955,1229.6757037898321,0.7152232680817521,0
558.0819844658163,37.322622097185416,2178.3078276454735,1024.550688524081,1.7160759463985173,0
1045.8094806861259,39.51848109816588,3784.316020735161,1151.7487506361629,-0.6004327219936347,1
571.25976935739,47.851699036586,1529.867449876572,954.9193238863223,-1.1655293895763117,0
447.36971986647325,68.08776268121527,1615.491159965965,1289.7907869369928,0.2693172378464116,0
613.8031294976901,45.92217167693743,1802.0783995516158,1065.9915127696238,1.3386779742330543,0
631.3500637480628,72.28139964277894,1426.887162173549,552.6247572847711,-0.6047018550970825,0
636.9660647404922,46.4203856525516,1593.8371579583188,1032.7633617796134,0.4647952694439655,0
515.4787571348688,56.16740581635791,1031.4068011334548,767.9823345768616,-1.7356308758550187,0
444.9284765873258,56.82336293332878,948.3201572118704,1061.9371420082336,-1.2928737322045296,0
450.98873094220505,38.2975099205553,989.0546649119566,1374.8393758500415,0.8306556912954083,0
475.53046148082524,52.429074134960864,605.0502214384093,1780.4061775001546,1.1392418183632884,0
586.5206340371004,15.653498715480112,1092.8405063366006,1148.3788327756442,-1.79807835994288,0
851.7527206958918,24.983959694756503,1678.4534868364428,1075.460049572689,0.8457750635843653,0
529.8653649779474,0.09400892655230564,725.1478670866703,1263.151495673234,0.04358766394178335,0
590.7477948703075,46.70746198856274,1456.0106473537317,703.1187824112685,-0.13244471969957244,0
616.1155796697351,70.62994478921264,1103.4740385021084,1071.6542317092415,0.33406936216138733,0
512.6193718836221,91.62354271131775,689.3527199021355,1204.9286600505254,0.43397208034635437,0
514.8504174300992,67.19760094380838,856.3582903799438,1413.8477224290464,0.9680227066762607,0
738.4308411980311,99.28659885113193,1339.8599028589895,1055.7158826649727,-0.5068873498672227,0
503.4040222976927,99.19211152084756,834.8782053595221,1298.9232519899251,0.4198746227917677,0
652.4086262080211,94.67267304872038,421.0640509352306,863.7363460031862,0.48663595614481137,0
604.9103010474865,81.28149963049208,1017.5326610079763,1000.2165694600816,0.27566358173523053,0
644.2407970647481,53.595592769647666,829.3946980881008,1295.9341166757663,0.07456406206049655,0
536.5659981900292,39.679095951992004,1044.597173152459,1286.922034710933,1.449413768996868,0
678.5970701066028,64.74436389260855,1834.2716692403037,1174.1273470650244,-2.2212335007751243,0
442.5336967882313,26.821617946189505,1146.643871155351,1062.5054739902632,-0.5864172784885583,0
670.5427065765282,45.89315153709375,1401.6618203801113,1717.9464121695412,-0.8529283222958393,0
446.4507639917158,35.14843986542354,1257.3715748149298,1135.2364260846268,0.7845362375298336,0
503.0081134030888,35.43490123879045,1840.797061845365,1021.8105542802682,-0.27585271463774547,0
591.9386051940774,33.73291000339363,1419.650670223346,1531.563696707831,-0.13661869147757238,0
586.2237301489124,68.24337507895,1284.9198470641907,1411.0935868389972,-0.1897867459048128,0
605.4589771596902,42.654285862422256,1486.2436271892363,1285.6482123913333,-0.0807249383129424,0
515.7609974631894,47.010690190542945,1380.0218684740585,1594.2337311371562,-0.4217118518435028,0
500.2859860306755,52.16484891944923,747.5725480260114,1387.2018840841315,-1.6598678502577902,0
506.5088712747959,58.953511339084905,1048.8041016059128,985.3373658677609,-1.4517209580135524,0
672.4945067506221,22.271939615870302,1806.5153802224056,431.16192254272823,-1.2845888314176803,0
484.79444456646434,38.1845622020275,438.9495054274232,1496.4947740995133,-0.711058356600492,0
659.1583750217351,81.59588730410152,1394.9252652213263,759.6586911362825,1.4509763229499846,0
747.2319868661169,66.63563541256725,820.9877036111552,1453.8839519554467,-1.608926549445604,0
592.2979006453417,28.503084381345197,1340.9691657537257,1570.0528293076459,1.1151243154949684,0
686.3709530577819,71.26560812129186,676.1072102529472,740.9198311052002,0.48398016196619054,0
480.5021526251725,47.83192848974223,1413.330012245739,1601.1611723210797,-1.7072411352053674,0
851.1837518651934,77.87132089857226,566.2689688606412,1582.3804463345523,-0.04693432583560569,0
501.3096081141359,70.9595050916381,1868.5049841214538,942.7501282224671,-1.4005223910307123,0
812.4960762762612,53.40183094674901,1831.5780370871903,789.2695168818211,0.11302071029882846,0
616.1066262825393,59.33153053550362,786.939955359313,419.8891143469822,-0.8234325619216633,1
629.145841578033,50.492970299116,1370.7934735448398,1201.3078754977305,-1.362600279749463,0
810.6409010931845,31.191845286510194,1359.0111026292616,989.1697823421747,0.40146596758452824,0
431.7778724649263,53.60733093399784,556.9434757907213,1320.5377984543065,0.7848253685484937,0
421.9132002090798,23.660812576652944,859.9966980958457,1061.9011417435545,0.5548187148389204,0
684.7294696578158,56.747828578402434,378.8870267317899,1132.101632411928,0.3935720111545927,0
727.8576450078422,49.69524919059596,1882.1449426052336,1360.053392917527,1.1602107681070948,0
686.274397279808,65.08541496076768,767.8931760877228,1667.0555397348476,0.9973506565515259,0
858.8769855918604,44.696582018159646,628.1103027878515,786.4185487439274,2.005768294509637,0
587.6094287821143,82.32778823708877,1075.5166843305274,1130.7874971159965,0.25057248907487145,0
595.723022124302,78.12013338902254,1331.4729397985932,1170.0329206949377,-0.0027083268483496454,0
847.5029903091774,47.057693368642944,1116.144002632335,791.1637439224827,0.7328418069976331,0
509.7636801913417,82.98455900142318,979.3299447813288,1109.4536940056673,-1.8381075650588399,0
585.1987123144668,68.76991949123133,1314.907171648317,93.38870128375413,-1.4434130630185737,0
748.5379574368154,61.229817175955795,452.1073352180035,849.4609301438375,0.7207272382960683,0
561.519884933137,45.99493224443457,1854.0028662925674,942.2661378511974,0.9207504681638696,0
541.2672668978133,68.44586816080805,1007.3131796257896,851.5283034667774,1.8418780020912402,0
1188.1684060449684,83.85107625817162,5682.8216177106215,387.5432306957019,-1.847050389140752,1
540.6041423558312,51.52911164877225,1132.7441415803332,1281.4794917609292,1.2162938850972826,0
664.9755273845745,27.924906505804827,1821.7129766444104,1245.9781743030258,-0.42676282883856803,0
576.6363244659982,29.868693281091293,992.1302087185459,1442.662538913631,-0.4165940456521597,0
542.0508192647379,60.86568858009704,980.1782416561655,1166.3459511780366,0.4242911326544627,0
652.6170886571673,53.51309340482951,1983.8735927823532,946.0513579148579,0.634252876471426,0
483.96286282449444,94.8274083683381,1037.5883382349139,1522.599012204827,0.0013533024656418782,0
587.156356805453,42.426913898508595,987.2273966831631,1084.3803319267452,-0.501229007443454,0
598.6689595261678,29.094827586657583,1336.3458396992885,1218.835481892281,-0.06739425319379243,0
702.0266090536192,81.73314715517967,1824.941803749292,920.9968649261111,-0.9461535811296805,0
387.23610381517426,28.351033042108682,1709.6254334064597,1565.6580850468108,-0.18550352903619077,0
657.6893495721581,47.36737809173577,1265.9827501636098,1507.5626423792744,1.1663397115612522,0
653.3115973783248,51.63481731024917,997.8211161385891,920.3404188480187,0.9231533505050442,0
559.9107322824071,23.86097826587044,1090.747142512299,1397.827924721523,-0.1210414920675384,0
800.2825830347272,43.80907429421062,959.7973458344147,1267.7739905864757,0.4249025317863849,0
420.4164893891905,28.844468697046786,1734.1895591402617,1236.9497349923058,-0.7965255751603473,0
804.4926619506589,78.31189790288256,1392.6455382752379,1340.837808541494,-0.01155267897655717,0
521.5480393621416,41.63090178293645,2.5173589357509627,1722.1756865868,0.029183758055412807,0
506.82010314083993,58.14291567405069,1541.244105779896,2074.132299786565,1.5400221859243586,0
502.5117181275096,88.95247559418682,1510.5174362989287,1461.1166665748688,0.2143522082769957,0
644.8018271653677,70.9286073328422,1823.4512068280344,852.6013094699797,1.1638710455443118,0
501.7885600869598,61.65438659170376,1093.1984952931873,1610.1032822796526,-1.8886191897177196,0
596.1263266740635,58.62507896690101,1032.8979500316734,1205.2054236236959,-0.5507008819672566,0
618.9569174701742,70.91727624682453,1140.1658738730496,645.0439574210417,0.2535929416908065,0
526.5399699414215,31.3953653159926,779.471274304308,1044.2244988352375,-0.7168266079081144,0
596.8313091649287,58.60589761006889,1216.209176926804,1160.5120896756923,0.9239743341675953,0
700.7362205422086,59.034773095920876,924.5400365452931,791.0909498497704,1.0765753152442592,0
530.7715613205116,11.440645356106245,1431.630520350201,1373.353134112503,0.09526406437671531,0
449.21917268648923,33.815765832541956,1242.6021605676747,909.399473861673,-3.655086515104106,0
599.7115390897376,51.798510267833905,256.61434311701396,957.5388605688793,-1.4250667751443256,0
744.0637990168648,41.05271544167658,1611.8267695291006,1146.3778338947634,0.5782785192762222,0
659.0941516809779,44.09627510547356,1117.135324362384,1401.3842961523355,0.7952672124822038,0
663.576501349834,79.47897506292009,1227.6340770897084,1134.5884157557512,0.352750225258872,0
716.2373988639467,40.884530338092695,744.3753969534596,900.4736312853712,-0.7926228303711832,0
657.5233144115307,68.71312785027422,1218.7514173213244,1087.2036700797903,-0.006764593656490827,0
648.8462744549443,15.96794174234227,2094.788430824652,1154.4863856909353,-0.659954013146598,0
609.2976622222635,99.19711331496927,982.2846827378057,1444.7325360520479,-1.258870556370253,0
542.188083468783,60.38105386031414,1055.426321459875,298.7704575355772,-1.4250119834223507,0
559.854241873814,46.60056122490883,5989.497996008719,1041.7467135525972,-0.26810717953490115,1
464.29338776089014,14.010510286606383,1208.2006917470674,1221.1120438187806,-0.5680935515910258,0
746.0590224990596,55.609528278412576,1206.68034690702,797.7405625438637,0.6078803331197599,0
777.1848419671076,28.099710321386624,1125.3706987778542,1335.8878030985175,-1.1103541609416774,0
593.4127199260456,77.33362550135044,1207.132901811903,542.7970400084724,-0.17522496663054554,0
656.8358492173745,80.2169903999862,1200.1274445860274,1293.9890666092824,-1.564915924160071,0
681.4736385314679,67.77086634535198,845.6260298139557,690.3197744548819,-1.779823175323434,0
622.3745177723313,79.05153010450455,1126.0492975018938,1156.2465929474617,1.9801543515313924,0
544.9091627737209,70.81518624465059,1274.1586625871046,428.7585683706918,1.6748016779357304,0
578.226111690298,65.46647565457177,1202.1831377125256,1656.8294754939368,0.48342823064746115,0
654.4241161816776,55.696150809996645,1665.0592234744772,369.60301473942184,0.4902574444285194,0
409.9036868393412,52.4693484050588,975.1350632261091,694.6993677172188,-1.1399312719358956,0
436.9711181691031,34.979809110343716,646.7928765022104,1403.6528171271952,2.466588009341556,0
501.5181217977947,55.32050564590321,1159.1774437484607,1832.234500066268,0.26532805499989953,0
403.436513107678,60.55031717763781,1018.6586199597648,884.6144415831204,0.40470411266044076,0
881.238486337515,66.83336099386261,1245.6930578009424,1240.107132604187,-0.06657344933036004,0
597.3239659538336,70.48045548142105,1538.1626227128222,1120.5113788340018,0.007463839125033536,0
465.65446459401977,32.517562822784534,521.992882809877,1149.545743413528,1.5169053533358814,0
551.6308813121963,75.1282208005311,1367.286031306479,1309.8043553571906,-0.5296301127017028,0
743.0279201296287,48.33904758048955,1102.9934201895912,1541.3330899183247,2.0129558494339825,0
582.6577595141379,19.446380752595978,448.4076220984691,1163.7472048539119,-0.1267892516659413,0
617.6151614382659,26.32539950379543,699.5088338489297,1523.1802393049015,-0.3741045275639198,0
734.6229427476565,38.49416078338271,1143.5032715725872,822.9863251205013,0.4944664883523733,0
886.6046391444527,60.17775031425411,1114.9241062779524,993.9353626685237,-0.6250421346000665,0
573.4495651697074,82.05601069793451,1167.2503291236644,673.8752358244468,0.4317057853214802,0
516.0605735798828,39.487872771247936,1688.1905564324297,1625.95468827975,-0.8630071380029918,0
684.4128159766673,63.40537058113123,-100.13339047828231,1234.2755347393745,-1.3613578712477037,0
362.61297007502276,49.32586543270536,1439.438036577757,140.4786996829181,-1.6541460305732973,0
757.2230289697077,48.51646277918717,1379.8850429986035,1291.43896559452,-1.2344221720663362,0
586.2430997392329,58.60610102675006,1207.681368386219,1457.5805548692783,-0.8704095350531359,0
795.4999637881134,34.68009137663942,1050.8896822140987,955.9902215817314,-0.4150138017965702,0
628.8903815386282,33.031815640748945,474.9088139707428,1153.8489801057246,0.5316987339898607,0
640.0394526344338,62.653071029549835,1534.133374145934,1552.8767330869998,0.625120456339924,0
600.4434806217416,26.372903058911458,1598.1211602116891,1694.4605458314477,-1.8986213456878196,0
620.5641937427964,21.154583367133426,1113.3072843374152,640.4804581346164,-0.0718131428510346,0
634.7729828275695,34.08941028651894,1024.6290531138907,93.47930033010368,1.0008030433825523,0
758.1962789823203,36.07018408023144,1002.200810474009,769.7855614571454,-1.2928092899281622,0
727.0474235860654,81.77184276591214,393.9966241971638,841.830807155201,0.33612290294557223,0
703.8906233004145,68.08862054211242,1406.2642520333577,1318.053860254212,-0.7860811988080079,0
620.4499466850585,54.09754219351897,1406.2878476680544,782.4166665328378,1.6956125332780865,0
872.5739694507355,68.52714095349816,965.9747314413602,853.658359675688,1.506167130884461,0
878.4048866420711,45.141634501014956,857.3992171522309,686.3371089698037,-1.3838288039246018,0
647.1968460006389,72.9359466406647,815.8212184064473,1302.619558320515,-0.3898430544175937,0
